STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1052099999,2023-11-26,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",29.2,24,24.6,24,9999.9,,999.9,,6.0,24,6.0,24,17.5,999.9,34.9,"",19.0,"",0.19,G,999.9,001000
1052099999,2023-11-27,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",27.8,24,20.9,24,9999.9,,999.9,,6.2,24,1.9,24,5.1,999.9,30.6,"",19.0,"",0.03,G,999.9,000000
1052099999,2023-11-28,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",27.4,24,20.2,24,9999.9,,999.9,,6.2,24,5.3,24,11.7,999.9,33.8,*,17.6,*,0.0,G,999.9,000000
1052099999,2023-11-29,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",31.3,24,23.9,24,9999.9,,999.9,,6.2,24,8.6,24,13.6,999.9,33.3,"",28.4,*,0.0,G,999.9,001000
1052099999,2023-11-30,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",30.3,24,25.8,24,9999.9,,999.9,,5.8,24,8.6,24,13.0,999.9,32.0,*,28.4,*,0.0,G,999.9,001000
1052099999,2023-12-01,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",26.6,24,22.6,24,9999.9,,999.9,,5.3,24,5.7,24,11.7,999.9,32.0,*,19.6,"",0.09,G,999.9,001000
1052099999,2023-12-02,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",19.1,24,10.7,24,9999.9,,999.9,,6.2,24,3.4,24,9.7,999.9,24.8,*,13.1,"",0.01,G,999.9,000000
1052099999,2023-12-03,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",27.8,24,24.3,24,9999.9,,999.9,,6.2,24,3.5,24,13.6,999.9,33.8,*,15.3,"",0.0,G,999.9,001000
1052099999,2023-12-04,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",27.5,24,22.5,24,9999.9,,999.9,,5.7,24,5.7,24,17.1,999.9,33.8,"",17.8,"",0.15,G,999.9,011000
1052099999,2023-12-05,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",21.0,24,14.0,24,9999.9,,999.9,,6.2,24,12.6,24,21.4,28.0,25.9,"",15.3,"",0.0,G,999.9,001000
1052099999,2023-12-06,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",17.4,24,9.7,24,9999.9,,999.9,,6.1,24,14.4,24,23.3,33.0,21.9,"",14.0,*,0.0,G,999.9,001000
1052099999,2023-12-07,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",20.2,24,10.7,24,9999.9,,999.9,,6.2,24,11.9,24,25.3,35.0,23.2,"",16.9,"",0.0,G,999.9,001000
1052099999,2023-12-08,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",22.4,24,13.8,24,9999.9,,999.9,,6.2,24,12.0,24,21.4,31.1,25.2,"",19.4,*,0.0,G,999.9,000000
1052099999,2023-12-09,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",22.1,24,12.2,24,9999.9,,999.9,,6.2,24,9.4,24,19.4,25.1,25.0,"",17.1,"",0.0,G,999.9,000000
1052099999,2023-12-10,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",20.9,24,11.1,24,9999.9,,999.9,,6.2,23,9.7,24,19.4,25.1,24.8,*,14.0,"",0.0,G,999.9,000000
1052099999,2023-12-11,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",28.0,24,24.4,24,9999.9,,999.9,,5.3,24,9.4,24,15.5,22.0,30.4,"",22.1,"",0.0,G,999.9,001000
1052099999,2023-12-12,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",23.8,24,19.4,24,9999.9,,999.9,,5.8,24,4.4,24,13.0,999.9,30.2,*,12.2,*,0.04,A,999.9,001000
1052099999,2023-12-13,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",19.3,24,10.9,24,9999.9,,999.9,,6.2,23,5.6,24,13.6,999.9,23.2,"",11.8,"",0.0,F,999.9,000000
1052099999,2023-12-14,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",21.1,24,10.6,24,9999.9,,999.9,,6.2,24,9.1,24,17.5,21.0,24.8,*,13.3,"",0.0,G,999.9,000000
1052099999,2023-12-15,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",19.7,24,9.3,24,9999.9,,999.9,,6.2,23,8.9,24,21.4,29.9,24.6,"",11.3,"",0.0,G,999.9,001000
1052099999,2023-12-16,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",26.5,24,20.6,24,9999.9,,999.9,,6.0,24,8.8,24,24.1,38.1,33.8,*,18.9,"",0.0,E,999.9,001000
1052099999,2023-12-17,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",32.3,24,27.3,24,9999.9,,999.9,,5.2,24,6.8,24,19.0,29.9,36.3,"",27.7,"",0.02,G,999.9,011000
1052099999,2023-12-18,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",33.9,24,28.7,24,9999.9,,999.9,,6.0,24,13.4,24,23.3,33.0,36.3,"",31.3,"",0.37,G,999.9,011000
1052099999,2023-12-19,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",25.9,24,20.9,24,9999.9,,999.9,,6.2,23,3.3,24,9.7,999.9,34.5,"",20.1,"",0.11,G,999.9,001000
1052099999,2023-12-20,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",29.0,24,23.1,24,9999.9,,999.9,,5.5,24,7.3,24,19.4,22.9,32.0,"",20.7,"",0.01,G,999.9,001000
1052099999,2023-12-21,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",25.9,24,14.1,24,9999.9,,999.9,,6.2,24,7.4,24,17.5,27.0,31.8,"",22.6,"",0.01,G,999.9,000000
1052099999,2023-12-22,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",18.8,24,11.4,24,9999.9,,999.9,,6.2,24,2.8,24,11.7,999.9,25.7,"",13.6,"",0.0,G,999.9,000000
1052099999,2023-12-23,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",15.5,24,8.4,24,9999.9,,999.9,,6.2,24,2.2,24,7.8,999.9,21.7,"",10.9,"",0.0,G,999.9,000000
1052099999,2023-12-24,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",29.5,24,25.7,24,9999.9,,999.9,,5.6,24,13.9,24,25.1,999.9,33.8,*,10.9,"",0.0,G,999.9,001000
1052099999,2023-12-25,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",27.7,24,23.6,24,9999.9,,999.9,,6.0,24,2.5,24,7.8,999.9,32.5,"",21.2,*,0.02,G,999.9,001000
1052099999,2023-12-26,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",28.1,24,22.1,24,9999.9,,999.9,,6.0,24,8.5,24,21.4,28.9,30.9,"",23.0,"",0.05,G,999.9,001000
1052099999,2023-12-27,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",25.3,24,18.2,24,9999.9,,999.9,,6.2,24,6.5,24,21.4,22.9,28.9,"",20.7,"",0.0,G,999.9,001000
1052099999,2023-12-28,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",29.9,24,22.7,24,9999.9,,999.9,,6.2,24,2.9,24,9.7,999.9,33.8,*,22.6,"",0.0,G,999.9,001000
1052099999,2023-12-29,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",21.4,24,15.1,24,9999.9,,999.9,,6.2,24,4.8,24,13.6,999.9,31.3,"",14.0,*,0.0,G,999.9,000000
1052099999,2023-12-30,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",19.4,24,10.0,24,9999.9,,999.9,,6.2,24,9.0,24,23.3,28.0,22.1,"",14.5,"",0.0,G,999.9,000000
1052099999,2023-12-31,70.6833333,23.6833333,81.0,"HAMMERFEST AIRPORT, NO",21.6,24,10.2,24,9999.9,,999.9,,6.2,24,8.7,24,15.5,20.0,24.8,*,17.6,"",0.0,G,999.9,000000
1068099999,2023-01-01,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",30.7,24,24.6,24,9999.9,,999.9,,6.2,24,7.0,24,22.0,31.1,33.8,*,28.4,*,99.99,"",999.9,001000
1068099999,2023-01-02,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",33.6,24,29.1,24,9999.9,,999.9,,6.2,24,7.7,24,17.1,27.0,35.6,*,30.2,*,99.99,"",999.9,011000
1068099999,2023-01-03,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",28.2,24,19.1,24,9999.9,,999.9,,6.2,24,8.4,24,20.0,999.9,30.2,*,24.8,*,99.99,"",999.9,001000
1068099999,2023-01-04,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",29.4,24,25.2,24,9999.9,,999.9,,6.1,24,5.1,24,17.1,999.9,33.8,*,24.8,*,99.99,"",999.9,001000
1068099999,2023-01-05,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",28.3,24,23.5,24,9999.9,,999.9,,5.9,24,4.0,24,18.1,999.9,35.6,*,23.0,*,99.99,"",999.9,001000
1068099999,2023-01-06,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",34.5,24,29.2,24,9999.9,,999.9,,5.1,24,15.4,24,22.9,28.9,37.4,*,32.0,*,99.99,"",999.9,011000
1068099999,2023-01-07,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",23.4,24,16.0,24,9999.9,,999.9,,6.2,24,12.5,24,19.0,29.9,32.0,*,15.8,*,99.99,"",999.9,001000
1068099999,2023-01-08,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",19.2,24,10.5,24,9999.9,,999.9,,5.0,24,20.4,24,34.0,54.0,21.9,"",15.8,*,99.99,"",999.9,001000
1068099999,2023-01-09,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",23.4,24,16.8,24,9999.9,,999.9,,5.2,24,27.4,24,42.9,59.1,24.8,*,21.2,*,99.99,"",999.9,001000
1068099999,2023-01-10,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",28.1,24,21.6,24,9999.9,,999.9,,6.2,24,19.3,24,28.0,34.0,30.2,*,24.8,*,0.0,I,999.9,000000
1068099999,2023-01-11,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",28.0,24,21.8,24,9999.9,,999.9,,6.2,24,18.2,24,28.0,41.0,30.2,*,25.7,"",0.0,I,999.9,000000
1068099999,2023-01-12,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",32.2,24,26.2,24,9999.9,,999.9,,5.9,24,13.1,24,19.0,28.4,35.8,"",28.4,"",99.99,"",999.9,001000
1068099999,2023-01-13,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",36.1,24,30.4,24,9999.9,,999.9,,6.2,24,11.7,24,18.1,19.0,37.4,*,35.1,"",99.99,"",999.9,011000
1068099999,2023-01-14,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",31.3,24,25.6,24,9999.9,,999.9,,6.2,24,13.4,24,20.0,999.9,37.4,*,28.4,*,99.99,"",999.9,001000
1068099999,2023-01-15,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",27.8,24,19.0,24,9999.9,,999.9,,6.2,24,13.0,24,21.0,26.0,32.0,*,23.0,*,0.0,I,999.9,000000
1068099999,2023-01-16,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",32.4,24,26.8,24,9999.9,,999.9,,5.8,24,8.8,24,15.9,24.1,35.6,*,28.4,*,99.99,"",999.9,001000
1068099999,2023-01-17,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",34.8,24,30.9,24,9999.9,,999.9,,6.1,24,8.3,24,17.1,22.9,35.6,*,32.0,*,99.99,"",999.9,011000
1068099999,2023-01-18,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",29.2,24,22.2,24,9999.9,,999.9,,6.2,24,17.3,24,24.1,31.1,33.8,*,26.6,*,99.99,"",999.9,001000
1068099999,2023-01-19,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",32.6,24,25.1,24,9999.9,,999.9,,5.7,24,15.8,24,22.0,40.0,35.6,*,28.4,*,99.99,"",999.9,001000
1068099999,2023-01-20,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",34.5,24,26.7,24,9999.9,,999.9,,6.2,24,16.4,24,29.9,42.9,39.2,*,32.0,*,99.99,"",999.9,011000
1068099999,2023-01-21,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",34.7,24,28.5,24,9999.9,,999.9,,6.2,24,15.6,24,28.9,41.0,37.4,*,32.0,*,99.99,"",999.9,011000
1068099999,2023-01-22,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",37.1,24,31.5,24,9999.9,,999.9,,5.8,24,18.5,24,24.1,35.0,42.8,*,30.2,*,99.99,"",999.9,011000
1068099999,2023-01-23,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",34.0,24,27.1,24,9999.9,,999.9,,5.4,24,24.5,24,35.9,49.0,37.4,*,30.2,*,99.99,"",999.9,011000
1068099999,2023-01-24,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",34.2,24,27.9,24,9999.9,,999.9,,4.0,24,28.8,24,38.1,54.0,37.4,*,30.2,*,99.99,"",999.9,011000
1068099999,2023-01-25,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",33.9,24,28.2,24,9999.9,,999.9,,5.3,24,13.5,24,24.1,32.1,35.6,*,32.0,*,99.99,"",999.9,011000
1068099999,2023-01-26,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",32.6,24,26.7,24,9999.9,,999.9,,5.4,24,22.8,24,32.1,44.1,35.6,*,30.2,*,99.99,"",999.9,011010
1068099999,2023-01-27,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",33.7,24,30.7,24,9999.9,,999.9,,4.3,24,14.2,24,26.0,33.0,39.2,*,32.0,*,99.99,"",999.9,011000
1068099999,2023-01-28,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",36.0,24,28.3,24,9999.9,,999.9,,6.0,24,10.9,24,26.0,28.0,41.0,*,32.0,*,99.99,"",999.9,011000
1068099999,2023-01-29,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",32.6,24,28.1,24,9999.9,,999.9,,5.0,24,14.6,24,41.0,62.0,35.6,*,28.4,*,99.99,"",999.9,011000
1068099999,2023-01-30,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",32.7,24,28.1,24,9999.9,,999.9,,5.9,24,6.5,24,18.1,999.9,37.4,*,26.6,*,99.99,"",999.9,011000
1068099999,2023-01-31,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",34.3,24,29.8,24,9999.9,,999.9,,5.9,24,12.7,24,22.0,28.0,37.4,*,30.2,*,99.99,"",999.9,011000
1068099999,2023-02-01,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",32.8,24,26.5,24,9999.9,,999.9,,5.6,24,19.4,24,25.1,999.9,35.6,*,28.4,*,99.99,"",999.9,001000
1068099999,2023-02-02,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",26.8,24,23.5,24,9999.9,,999.9,,5.3,24,5.5,24,14.0,999.9,28.4,*,21.2,*,99.99,"",999.9,001000
1068099999,2023-02-03,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",24.7,24,21.1,24,9999.9,,999.9,,5.8,24,6.7,24,15.9,999.9,30.2,*,21.2,*,99.99,"",999.9,001000
1068099999,2023-02-04,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",27.0,24,21.6,24,9999.9,,999.9,,5.4,24,15.5,24,19.0,999.9,30.2,*,24.8,*,99.99,"",999.9,011000
1068099999,2023-02-05,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",30.1,24,23.2,24,9999.9,,999.9,,5.8,24,17.9,24,35.0,45.1,39.2,*,26.6,*,99.99,"",999.9,011000
1068099999,2023-02-06,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",37.2,24,31.8,24,9999.9,,999.9,,5.7,24,18.0,24,29.9,39.0,41.0,*,33.8,*,99.99,"",999.9,011000
1068099999,2023-02-07,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",39.8,24,31.9,24,9999.9,,999.9,,5.8,24,22.1,24,42.9,58.1,44.6,*,33.8,*,99.99,"",999.9,011000
1068099999,2023-02-08,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",37.8,24,27.1,24,9999.9,,999.9,,6.0,24,26.0,24,38.1,52.1,41.0,*,33.8,*,99.99,"",999.9,011000
1068099999,2023-02-09,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",33.9,24,25.9,24,9999.9,,999.9,,5.7,24,15.3,24,27.0,42.9,39.2,*,30.2,*,99.99,"",999.9,011000
1068099999,2023-02-10,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",28.9,24,23.9,24,9999.9,,999.9,,4.4,24,17.3,24,26.0,35.9,33.8,*,26.6,*,99.99,"",999.9,001000
1068099999,2023-02-11,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",31.4,24,25.8,24,9999.9,,999.9,,5.5,24,23.5,24,34.0,47.0,35.6,*,28.4,*,99.99,"",999.9,011000
1068099999,2023-02-12,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",33.7,24,27.6,24,9999.9,,999.9,,4.7,24,20.8,24,36.9,55.0,39.2,*,28.4,*,99.99,"",999.9,011010
1068099999,2023-02-13,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",36.6,24,28.1,24,9999.9,,999.9,,6.2,24,17.1,24,31.1,39.0,39.2,*,30.2,*,99.99,"",999.9,011000
1068099999,2023-02-14,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",37.8,24,33.3,24,9999.9,,999.9,,5.4,24,18.9,24,35.7,55.6,44.6,*,32.0,*,99.99,"",999.9,011000
1068099999,2023-02-15,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",40.2,24,34.0,24,9999.9,,999.9,,6.2,24,17.9,24,33.0,52.1,44.6,*,33.8,*,99.99,"",999.9,010000
1068099999,2023-02-16,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",33.4,24,28.6,24,9999.9,,999.9,,5.5,24,20.3,24,33.0,45.1,37.4,*,32.0,*,99.99,"",999.9,011000
1068099999,2023-02-17,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",33.9,24,26.9,24,9999.9,,999.9,,6.0,24,7.7,24,15.9,21.0,37.4,*,30.2,*,99.99,"",999.9,001000
1068099999,2023-02-18,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",31.2,24,24.1,24,9999.9,,999.9,,6.2,24,8.0,24,21.0,27.0,33.8,*,28.4,*,99.99,"",999.9,001000
1068099999,2023-02-19,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",33.2,24,29.0,24,9999.9,,999.9,,4.7,24,12.1,24,24.1,999.9,33.8,*,32.0,*,99.99,"",999.9,001000
1068099999,2023-02-20,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",26.8,24,21.5,24,9999.9,,999.9,,5.7,24,13.2,24,21.0,999.9,33.8,*,21.2,*,99.99,"",999.9,011000
1068099999,2023-02-21,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",21.1,24,15.7,24,9999.9,,999.9,,6.2,24,10.8,24,18.1,999.9,21.2,*,19.4,*,99.99,"",999.9,001000
1068099999,2023-02-22,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",19.4,24,15.3,24,9999.9,,999.9,,5.5,24,18.0,24,35.0,61.0,21.2,*,17.6,*,99.99,"",999.9,001000
1068099999,2023-02-23,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",23.9,24,19.3,24,9999.9,,999.9,,4.6,24,28.0,24,40.0,59.1,30.2,*,17.6,*,99.99,"",999.9,001000
1068099999,2023-02-24,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",32.2,24,25.9,24,9999.9,,999.9,,5.7,24,12.0,24,19.0,999.9,35.6,*,26.6,*,99.99,"",999.9,001000
1068099999,2023-02-25,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",27.7,24,20.2,24,9999.9,,999.9,,6.2,24,8.0,24,15.0,999.9,30.2,*,26.6,*,0.0,I,999.9,000000
1068099999,2023-02-26,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",33.1,24,28.1,24,9999.9,,999.9,,5.5,24,17.6,24,22.9,34.0,39.2,*,26.6,*,99.99,"",999.9,011000
1068099999,2023-02-27,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",33.6,24,29.3,24,9999.9,,999.9,,4.2,24,28.7,24,39.0,62.9,42.8,*,26.6,*,99.99,"",999.9,011000
1068099999,2023-02-28,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",30.1,24,22.1,24,9999.9,,999.9,,5.5,24,26.2,24,39.0,61.0,32.0,*,26.6,*,99.99,"",999.9,011000
1068099999,2023-03-01,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",33.1,24,27.4,24,9999.9,,999.9,,5.2,24,13.4,24,28.0,31.1,37.4,*,30.2,*,99.99,"",999.9,011000
1068099999,2023-03-02,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",34.9,22,30.6,22,9999.9,,999.9,,6.2,22,7.3,22,15.0,999.9,37.4,*,33.8,*,99.99,"",999.9,011000
1068099999,2023-03-03,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",33.8,18,26.7,18,9999.9,,999.9,,5.1,18,15.0,18,24.1,999.9,35.6,*,32.0,*,99.99,"",999.9,001000
1068099999,2023-03-04,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",30.9,24,24.9,24,9999.9,,999.9,,4.3,24,18.3,24,29.9,999.9,33.8,*,24.8,*,99.99,"",999.9,001000
1068099999,2023-03-05,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",22.8,24,11.7,24,9999.9,,999.9,,5.9,24,12.2,24,22.9,999.9,26.6,*,21.2,*,99.99,"",999.9,001000
1068099999,2023-03-06,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",19.8,24,12.4,24,9999.9,,999.9,,6.2,24,12.7,24,20.0,999.9,23.0,*,17.6,*,99.99,"",999.9,001000
1068099999,2023-03-07,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",17.8,24,11.5,24,9999.9,,999.9,,6.2,24,10.0,24,15.9,999.9,19.4,*,15.8,*,99.99,"",999.9,001000
1068099999,2023-03-08,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",24.5,24,18.6,24,9999.9,,999.9,,4.6,24,14.4,24,26.0,45.1,28.4,*,19.4,*,99.99,"",999.9,001000
1068099999,2023-03-09,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",21.4,24,14.4,24,9999.9,,999.9,,4.5,24,11.5,24,20.0,999.9,26.6,*,17.6,*,99.99,"",999.9,001000
1068099999,2023-03-10,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",19.0,24,9.0,24,9999.9,,999.9,,4.9,24,13.2,24,22.9,999.9,21.2,*,12.2,*,99.99,"",999.9,001000
1068099999,2023-03-11,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",22.6,24,12.0,24,9999.9,,999.9,,6.2,24,16.1,24,21.0,999.9,24.8,*,19.4,*,99.99,"",999.9,001000
1068099999,2023-03-12,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",21.9,24,15.0,24,9999.9,,999.9,,6.2,24,14.5,24,22.9,999.9,24.8,*,19.4,*,99.99,"",999.9,001000
1068099999,2023-03-13,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",23.2,24,17.3,24,9999.9,,999.9,,5.7,24,5.3,24,13.0,999.9,26.6,*,17.6,*,99.99,"",999.9,001000
1068099999,2023-03-14,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",26.4,24,22.6,24,9999.9,,999.9,,4.9,24,5.9,24,17.1,999.9,32.0,*,23.0,*,99.99,"",999.9,001000
1068099999,2023-03-15,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",29.8,24,24.0,24,9999.9,,999.9,,5.4,24,16.4,24,27.0,999.9,32.0,*,26.6,*,99.99,"",999.9,001000
1068099999,2023-03-16,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",26.5,24,15.5,24,9999.9,,999.9,,5.4,24,13.0,24,22.0,29.9,30.2,*,19.4,*,99.99,"",999.9,001000
1068099999,2023-03-17,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",23.0,24,14.4,24,9999.9,,999.9,,6.0,24,9.2,24,25.1,999.9,26.6,*,15.8,*,99.99,"",999.9,001000
1068099999,2023-03-18,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",25.3,24,18.4,24,9999.9,,999.9,,5.7,24,11.9,24,17.1,18.1,32.0,*,21.2,*,99.99,"",999.9,001000
1068099999,2023-03-19,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",32.1,24,24.2,24,9999.9,,999.9,,5.8,24,14.1,24,20.0,999.9,33.8,*,28.4,*,99.99,"",999.9,001000
1068099999,2023-03-20,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",28.6,24,19.5,24,9999.9,,999.9,,6.1,24,11.7,24,25.1,35.9,35.6,*,23.0,*,99.99,"",999.9,001000
1068099999,2023-03-21,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",24.7,24,18.4,24,9999.9,,999.9,,4.8,24,13.1,24,27.0,999.9,28.4,*,19.4,*,99.99,"",999.9,001000
1068099999,2023-03-22,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",20.1,24,11.8,24,9999.9,,999.9,,5.5,24,9.9,24,17.1,999.9,23.0,*,15.8,*,99.99,"",999.9,001000
1068099999,2023-03-23,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",20.5,24,7.1,24,9999.9,,999.9,,6.0,24,14.4,24,19.0,25.1,23.0,*,17.6,*,99.99,"",999.9,001000
1068099999,2023-03-24,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",23.2,24,18.5,24,9999.9,,999.9,,4.3,24,11.7,24,21.0,21.6,26.6,*,21.2,*,99.99,"",999.9,001000
1068099999,2023-03-25,71.0166667,25.9833333,14.0,"HONNINGSVAG VALAN, NO",23.7,24,16.0,24,9999.9,,999.9,,5.6,24,10.0,24,15.0,25.1,28.4,*,21.2,*,99.99,"",999.9,001000
