STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1043099999,2024-08-30,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",57.5,,9999.9,,9999.9,,999.9,,999.9,,12.1,,21.4,999.9,64.4,"",52.3,"",0.0,I,999.9,000000
1043099999,2024-08-31,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",53.6,,9999.9,,9999.9,,999.9,,999.9,,7.8,,9.7,999.9,55.8,"",52.2,"",0.0,I,999.9,000000
1043099999,2024-09-01,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",55.7,,9999.9,,9999.9,,999.9,,999.9,,11.7,,19.4,999.9,56.7,"",54.7,"",0.0,I,999.9,000000
1043099999,2024-09-02,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",61.6,,9999.9,,9999.9,,999.9,,999.9,,14.6,,17.5,999.9,69.8,"",54.0,"",0.0,I,999.9,000000
1043099999,2024-09-03,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",61.2,,9999.9,,9999.9,,999.9,,999.9,,18.9,,19.4,999.9,62.6,"",59.0,"",0.0,I,999.9,000000
1043099999,2024-09-04,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",61.3,,9999.9,,9999.9,,999.9,,999.9,,12.1,,17.5,999.9,64.9,"",57.2,"",0.0,I,999.9,000000
1043099999,2024-09-05,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",55.0,,9999.9,,9999.9,,999.9,,999.9,,11.7,,15.5,999.9,56.3,"",53.4,"",0.0,I,999.9,000000
1043099999,2024-09-06,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",57.2,,9999.9,,9999.9,,999.9,,999.9,,14.6,,17.5,999.9,60.3,"",54.0,"",0.0,I,999.9,000000
1043099999,2024-09-07,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",52.7,,9999.9,,9999.9,,999.9,,999.9,,10.7,,17.5,999.9,54.9,"",51.6,"",0.0,I,999.9,000000
1043099999,2024-09-08,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",58.3,,9999.9,,9999.9,,999.9,,999.9,,12.6,,19.4,999.9,64.9,"",51.6,"",0.0,I,999.9,000000
1043099999,2024-09-09,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",66.2,,9999.9,,9999.9,,999.9,,999.9,,18.9,,29.1,999.9,71.1,"",61.5,"",0.0,I,999.9,000000
1043099999,2024-09-10,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",65.6,,9999.9,,9999.9,,999.9,,999.9,,21.4,,27.2,999.9,68.5,"",63.3,"",0.0,I,999.9,000000
1043099999,2024-09-11,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",63.6,,9999.9,,9999.9,,999.9,,999.9,,24.8,,35.0,999.9,65.8,"",61.3,"",0.0,I,999.9,000000
1043099999,2024-09-12,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",60.5,,9999.9,,9999.9,,999.9,,999.9,,25.3,,35.0,999.9,64.9,"",57.6,"",0.0,I,999.9,000000
1043099999,2024-09-15,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",54.7,12,9999.9,,9999.9,,999.9,,999.9,,11.2,12,13.6,17.5,59.4,"",48.4,"",0.0,I,999.9,000000
1043099999,2024-09-16,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",52.5,,9999.9,,9999.9,,999.9,,999.9,,13.1,,17.5,999.9,55.8,"",49.3,"",0.0,I,999.9,000000
1043099999,2024-09-17,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",52.4,,9999.9,,9999.9,,999.9,,999.9,,12.1,,13.6,999.9,53.4,"",50.7,"",0.0,I,999.9,000000
1043099999,2024-09-18,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",53.1,,9999.9,,9999.9,,999.9,,999.9,,14.6,,19.4,999.9,56.7,"",50.0,"",0.0,I,999.9,000000
1043099999,2024-09-19,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",54.2,,9999.9,,9999.9,,999.9,,999.9,,25.7,,38.9,999.9,58.6,"",47.1,"",0.0,I,999.9,000000
1043099999,2024-09-20,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",46.3,,9999.9,,9999.9,,999.9,,999.9,,31.6,,36.9,999.9,48.6,"",42.6,"",0.0,I,999.9,000000
1043099999,2024-09-21,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",44.3,,9999.9,,9999.9,,999.9,,999.9,,19.4,,27.2,999.9,46.0,"",41.5,"",0.0,I,999.9,000000
1043099999,2024-09-22,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",40.6,,9999.9,,9999.9,,999.9,,999.9,,14.6,,17.5,999.9,42.6,"",38.7,"",0.0,I,999.9,000000
1043099999,2024-09-23,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",41.5,,9999.9,,9999.9,,999.9,,999.9,,11.2,,15.5,999.9,43.7,"",38.8,"",0.0,I,999.9,000000
1043099999,2024-09-24,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",42.9,,9999.9,,9999.9,,999.9,,999.9,,13.1,,15.5,999.9,44.1,"",42.3,"",0.0,I,999.9,000000
1043099999,2024-09-25,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",44.3,,9999.9,,9999.9,,999.9,,999.9,,10.7,,17.5,999.9,45.9,"",42.3,"",0.0,I,999.9,000000
1043099999,2024-09-26,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",44.6,,9999.9,,9999.9,,999.9,,999.9,,5.3,,11.7,999.9,46.0,"",43.5,"",0.0,I,999.9,000000
1043099999,2024-09-27,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",44.5,,9999.9,,9999.9,,999.9,,999.9,,5.3,,9.7,999.9,45.5,"",43.0,"",0.0,I,999.9,000000
1043099999,2024-09-28,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",43.3,,9999.9,,9999.9,,999.9,,999.9,,6.3,,7.8,999.9,45.0,"",40.5,"",0.0,I,999.9,000000
1043099999,2024-09-29,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",41.4,,9999.9,,9999.9,,999.9,,999.9,,11.2,,21.4,999.9,44.6,"",39.9,"",0.0,I,999.9,000000
1043099999,2024-09-30,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",40.4,,9999.9,,9999.9,,999.9,,999.9,,17.5,,27.2,999.9,43.2,"",36.7,"",0.0,I,999.9,000000
1043099999,2024-10-01,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",44.3,,9999.9,,9999.9,,999.9,,999.9,,28.7,,52.4,999.9,49.3,"",41.0,"",0.0,I,999.9,000000
1043099999,2024-10-02,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",41.3,,9999.9,,9999.9,,999.9,,999.9,,12.6,,25.3,999.9,44.4,"",38.1,"",0.0,I,999.9,000000
1043099999,2024-10-03,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",41.5,,9999.9,,9999.9,,999.9,,999.9,,13.6,,17.5,999.9,45.0,"",38.5,"",0.0,I,999.9,000000
1043099999,2024-10-04,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",42.5,,9999.9,,9999.9,,999.9,,999.9,,9.2,,15.5,999.9,44.2,"",41.4,"",0.0,I,999.9,000000
1043099999,2024-10-05,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",39.4,,9999.9,,9999.9,,999.9,,999.9,,10.2,,21.4,999.9,43.2,"",35.4,"",0.0,I,999.9,000000
1043099999,2024-10-06,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",37.9,,9999.9,,9999.9,,999.9,,999.9,,9.2,,21.4,999.9,39.6,"",37.2,"",0.0,I,999.9,000000
1043099999,2024-10-07,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",35.6,,9999.9,,9999.9,,999.9,,999.9,,8.3,,13.6,999.9,38.7,"",33.6,"",0.0,I,999.9,000000
1043099999,2024-10-08,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",35.1,,9999.9,,9999.9,,999.9,,999.9,,18.9,,23.3,999.9,36.9,"",33.8,"",0.0,I,999.9,000000
1043099999,2024-10-09,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",38.1,,9999.9,,9999.9,,999.9,,999.9,,30.1,,33.0,999.9,41.0,"",35.1,"",0.0,I,999.9,000000
1043099999,2024-10-10,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",39.0,,9999.9,,9999.9,,999.9,,999.9,,23.3,,27.2,999.9,40.6,"",37.2,"",0.0,I,999.9,000000
1043099999,2024-10-11,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",41.5,,9999.9,,9999.9,,999.9,,999.9,,15.5,,19.4,999.9,45.3,"",39.6,"",0.0,I,999.9,000000
1043099999,2024-10-12,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",38.9,,9999.9,,9999.9,,999.9,,999.9,,17.0,,19.4,999.9,40.8,"",36.3,"",0.0,I,999.9,000000
1043099999,2024-10-13,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",40.7,,9999.9,,9999.9,,999.9,,999.9,,20.9,,21.4,999.9,43.9,"",38.1,"",0.0,I,999.9,000000
1043099999,2024-10-14,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",43.0,,9999.9,,9999.9,,999.9,,999.9,,13.6,,17.5,999.9,43.5,"",41.5,"",0.0,I,999.9,000000
1043099999,2024-10-15,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",41.1,,9999.9,,9999.9,,999.9,,999.9,,8.7,,9.7,14.6,43.5,"",38.7,"",0.0,I,999.9,000000
1043099999,2024-10-18,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",48.8,10,9999.9,,9999.9,,999.9,,999.9,,15.3,10,28.9,35.4,52.0,"",45.3,"",0.0,I,999.9,000000
1043099999,2024-10-19,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",48.6,,9999.9,,9999.9,,999.9,,999.9,,18.0,,25.3,999.9,50.0,"",46.6,"",0.0,I,999.9,000000
1043099999,2024-10-20,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",45.8,,9999.9,,9999.9,,999.9,,999.9,,18.5,,29.1,999.9,50.4,"",41.7,"",0.0,I,999.9,000000
1043099999,2024-10-21,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",46.7,,9999.9,,9999.9,,999.9,,999.9,,14.1,,23.3,999.9,49.3,"",43.7,"",0.0,I,999.9,000000
1043099999,2024-10-22,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",47.3,,9999.9,,9999.9,,999.9,,999.9,,10.7,,11.7,999.9,50.2,"",44.8,"",0.0,I,999.9,000000
1043099999,2024-10-23,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",41.8,,9999.9,,9999.9,,999.9,,999.9,,15.5,,17.5,999.9,43.7,"",39.6,"",0.0,I,999.9,000000
1043099999,2024-10-24,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",43.9,,9999.9,,9999.9,,999.9,,999.9,,20.4,,27.2,999.9,45.3,"",41.9,"",0.0,I,999.9,000000
1043099999,2024-10-25,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",47.0,,9999.9,,9999.9,,999.9,,999.9,,25.3,,33.0,999.9,50.7,"",42.1,"",0.0,I,999.9,000000
1043099999,2024-10-27,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",41.3,,9999.9,,9999.9,,999.9,,999.9,,18.5,,31.1,999.9,43.9,"",37.9,"",0.0,I,999.9,000000
1043099999,2024-10-28,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",41.9,,9999.9,,9999.9,,999.9,,999.9,,22.3,,38.9,999.9,44.1,"",38.5,"",0.0,I,999.9,000000
1043099999,2024-10-29,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",36.7,,9999.9,,9999.9,,999.9,,999.9,,27.7,,46.6,999.9,39.7,"",33.8,"",0.0,I,999.9,000000
1043099999,2024-10-30,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",34.6,,9999.9,,9999.9,,999.9,,999.9,,18.0,,25.3,999.9,38.5,"",32.0,"",0.0,I,999.9,000000
1043099999,2024-10-31,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",34.4,,9999.9,,9999.9,,999.9,,999.9,,20.9,,31.1,999.9,37.2,"",31.5,"",0.0,I,999.9,000000
1043099999,2024-11-01,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",32.7,,9999.9,,9999.9,,999.9,,999.9,,16.5,,25.3,999.9,38.5,"",30.6,"",0.0,I,999.9,000000
1043099999,2024-11-02,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",35.2,,9999.9,,9999.9,,999.9,,999.9,,19.9,,25.3,999.9,37.9,"",32.7,"",0.0,I,999.9,000000
1043099999,2024-11-03,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",37.0,,9999.9,,9999.9,,999.9,,999.9,,22.8,,27.2,999.9,39.2,"",33.3,"",0.0,I,999.9,000000
1043099999,2024-11-04,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",38.2,,9999.9,,9999.9,,999.9,,999.9,,13.6,,19.4,999.9,39.7,"",34.5,"",0.0,I,999.9,000000
1043099999,2024-11-05,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",40.4,,9999.9,,9999.9,,999.9,,999.9,,24.8,,36.9,999.9,46.8,"",35.4,"",0.0,I,999.9,000000
1043099999,2024-11-06,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",40.2,,9999.9,,9999.9,,999.9,,999.9,,18.5,,36.9,999.9,44.2,"",38.3,"",0.0,I,999.9,000000
1043099999,2024-11-07,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",45.9,,9999.9,,9999.9,,999.9,,999.9,,25.3,,33.0,999.9,48.2,"",42.6,"",0.0,I,999.9,000000
1043099999,2024-11-08,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",49.7,,9999.9,,9999.9,,999.9,,999.9,,34.5,,46.6,999.9,55.9,"",42.8,"",0.0,I,999.9,000000
1043099999,2024-11-09,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",40.7,,9999.9,,9999.9,,999.9,,999.9,,32.5,,50.5,999.9,43.9,"",37.6,"",0.0,I,999.9,000000
1043099999,2024-11-10,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",44.6,,9999.9,,9999.9,,999.9,,999.9,,12.6,,21.4,999.9,46.0,"",42.8,"",0.0,I,999.9,000000
1043099999,2024-11-11,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",41.7,,9999.9,,9999.9,,999.9,,999.9,,11.7,,13.6,999.9,45.0,"",37.9,"",0.0,I,999.9,000000
1043099999,2024-11-12,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",40.1,,9999.9,,9999.9,,999.9,,999.9,,17.0,,19.4,999.9,43.3,"",36.3,"",0.0,I,999.9,000000
1043099999,2024-11-13,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",44.8,,9999.9,,9999.9,,999.9,,999.9,,21.9,,29.1,999.9,48.2,"",37.8,"",0.0,I,999.9,000000
1043099999,2024-11-14,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",38.3,,9999.9,,9999.9,,999.9,,999.9,,41.8,,44.7,999.9,40.8,"",35.2,"",0.0,I,999.9,000000
1043099999,2024-11-15,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",38.6,,9999.9,,9999.9,,999.9,,999.9,,18.1,,33.0,999.9,40.3,"",36.3,"",0.0,I,999.9,000000
1043099999,2024-11-16,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",38.3,,9999.9,,9999.9,,999.9,,999.9,,10.2,,13.6,999.9,39.7,"",36.7,"",0.0,I,999.9,000000
1043099999,2024-11-17,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",38.1,,9999.9,,9999.9,,999.9,,999.9,,4.4,,5.8,999.9,40.5,"",36.7,"",0.0,I,999.9,000000
1043099999,2024-11-22,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",32.1,,9999.9,,9999.9,,999.9,,999.9,,15.1,,25.3,999.9,34.2,"",30.6,"",0.0,I,999.9,000000
1043099999,2024-11-23,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",37.4,,9999.9,,9999.9,,999.9,,999.9,,23.3,,31.1,999.9,39.4,"",35.4,"",0.0,I,999.9,000000
1043099999,2024-11-24,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",35.2,,9999.9,,9999.9,,999.9,,999.9,,16.5,,23.3,999.9,39.2,"",33.4,"",0.0,I,999.9,000000
1043099999,2024-11-25,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",32.4,,9999.9,,9999.9,,999.9,,999.9,,14.1,,17.5,999.9,35.8,"",28.6,"",0.0,I,999.9,000000
1043099999,2024-11-27,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",37.3,,9999.9,,9999.9,,999.9,,999.9,,25.3,,35.0,999.9,39.4,"",34.3,"",0.0,I,999.9,000000
1043099999,2024-11-28,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",33.5,,9999.9,,9999.9,,999.9,,999.9,,23.3,,29.1,999.9,34.7,"",31.8,"",0.0,I,999.9,000000
1043099999,2024-11-29,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",34.9,,9999.9,,9999.9,,999.9,,999.9,,35.9,,52.4,999.9,38.7,"",32.0,"",0.0,I,999.9,000000
1043099999,2024-11-30,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",29.3,,9999.9,,9999.9,,999.9,,999.9,,20.4,,27.2,999.9,32.0,"",27.5,"",0.0,I,999.9,000000
1043099999,2024-12-02,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",29.7,,9999.9,,9999.9,,999.9,,999.9,,13.6,,19.4,999.9,35.8,"",24.4,"",0.0,I,999.9,000000
1043099999,2024-12-04,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",31.1,,9999.9,,9999.9,,999.9,,999.9,,13.6,,17.5,999.9,33.1,"",28.6,"",0.0,I,999.9,000000
1043099999,2024-12-05,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",24.6,,9999.9,,9999.9,,999.9,,999.9,,31.6,,35.0,999.9,26.4,"",23.0,"",0.0,I,999.9,000000
1043099999,2024-12-06,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",32.4,,9999.9,,9999.9,,999.9,,999.9,,19.4,,25.3,999.9,36.1,"",27.5,"",0.0,I,999.9,000000
1043099999,2024-12-07,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",36.2,,9999.9,,9999.9,,999.9,,999.9,,13.6,,17.5,999.9,37.2,"",34.5,"",0.0,I,999.9,000000
1043099999,2024-12-08,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",37.0,,9999.9,,9999.9,,999.9,,999.9,,26.2,,38.9,999.9,38.7,"",34.9,"",0.0,I,999.9,000000
1043099999,2024-12-09,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",40.2,,9999.9,,9999.9,,999.9,,999.9,,21.9,,27.2,999.9,43.3,"",34.3,"",0.0,I,999.9,000000
1043099999,2024-12-10,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",39.5,,9999.9,,9999.9,,999.9,,999.9,,22.8,,31.1,999.9,44.2,"",34.7,"",0.0,I,999.9,000000
1043099999,2024-12-11,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",30.4,,9999.9,,9999.9,,999.9,,999.9,,21.3,,28.9,37.9,35.6,"",26.2,"",0.0,I,999.9,000000
1043099999,2024-12-12,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",25.7,,9999.9,,9999.9,,999.9,,999.9,,25.7,,29.1,999.9,28.4,"",24.3,"",0.0,I,999.9,000000
1043099999,2024-12-13,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",23.9,,9999.9,,9999.9,,999.9,,999.9,,12.1,,17.5,999.9,27.7,"",21.0,"",0.0,I,999.9,000000
1043099999,2024-12-14,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",18.9,,9999.9,,9999.9,,999.9,,999.9,,18.0,,21.4,999.9,20.1,"",17.1,"",0.0,I,999.9,000000
1043099999,2024-12-15,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",17.5,,9999.9,,9999.9,,999.9,,999.9,,26.7,,35.0,999.9,18.9,"",15.4,"",0.0,I,999.9,000000
1043099999,2024-12-16,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",17.0,,9999.9,,9999.9,,999.9,,999.9,,18.5,,27.2,999.9,18.0,"",16.2,"",0.0,I,999.9,000000
1043099999,2024-12-17,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",14.9,,9999.9,,9999.9,,999.9,,999.9,,14.6,,17.5,999.9,17.1,"",13.6,"",0.0,I,999.9,000000
1043099999,2024-12-19,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",17.9,,9999.9,,9999.9,,999.9,,999.9,,22.3,,25.3,999.9,19.6,"",16.2,"",0.0,I,999.9,000000
1043099999,2024-12-20,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",25.2,,9999.9,,9999.9,,999.9,,999.9,,8.7,,11.7,999.9,29.8,"",20.3,"",0.0,I,999.9,000000
1043099999,2024-12-21,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",32.1,,9999.9,,9999.9,,999.9,,999.9,,9.7,,13.6,999.9,33.3,"",30.0,"",0.0,I,999.9,000000
1043099999,2024-12-22,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",32.0,,9999.9,,9999.9,,999.9,,999.9,,6.3,,7.8,999.9,33.8,"",30.7,"",0.0,I,999.9,000000
1043099999,2024-12-23,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",29.4,,9999.9,,9999.9,,999.9,,999.9,,10.2,,15.5,999.9,32.4,"",26.4,"",0.0,I,999.9,000000
1043099999,2024-12-24,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",25.2,,9999.9,,9999.9,,999.9,,999.9,,21.9,,25.3,999.9,27.0,"",22.8,"",0.0,I,999.9,000000
1043099999,2024-12-25,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",30.0,,9999.9,,9999.9,,999.9,,999.9,,28.7,,42.7,999.9,40.8,"",23.2,"",0.0,I,999.9,000000
1043099999,2024-12-26,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",37.5,,9999.9,,9999.9,,999.9,,999.9,,18.5,,31.1,999.9,42.1,"",33.4,"",0.0,I,999.9,000000
1043099999,2024-12-27,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",34.7,,9999.9,,9999.9,,999.9,,999.9,,27.7,,35.0,999.9,38.7,"",32.5,"",0.0,I,999.9,000000
1043099999,2024-12-28,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",37.2,,9999.9,,9999.9,,999.9,,999.9,,17.0,,21.4,999.9,41.2,"",32.2,"",0.0,I,999.9,000000
1043099999,2024-12-29,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",34.2,,9999.9,,9999.9,,999.9,,999.9,,18.0,,23.3,999.9,35.6,"",32.0,"",0.0,I,999.9,000000
1043099999,2024-12-30,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",35.0,,9999.9,,9999.9,,999.9,,999.9,,14.1,,15.5,999.9,38.1,"",32.4,"",0.0,I,999.9,000000
1043099999,2024-12-31,70.4166666,22.8166666,10.0,"ROGNSUNDET, NO",34.3,,9999.9,,9999.9,,999.9,,999.9,,25.7,,31.1,999.9,37.0,"",30.7,"",0.0,I,999.9,000000
1015099999,2024-01-01,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",21.7,24,10.5,24,9999.9,,999.9,,999.9,,18.9,24,21.4,999.9,22.8,"",20.5,"",0.0,I,999.9,000000
1015099999,2024-01-02,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",17.6,24,7.0,24,9999.9,,999.9,,999.9,,21.6,24,27.2,999.9,22.8,"",14.7,"",0.0,I,999.9,000000
1015099999,2024-01-03,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",17.6,21,9.3,21,9999.9,,999.9,,999.9,,18.8,21,23.3,999.9,19.6,"",15.3,"",0.0,I,999.9,000000
1015099999,2024-01-04,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",19.3,24,11.7,24,9999.9,,999.9,,999.9,,19.9,24,25.3,999.9,23.4,"",16.7,"",0.0,I,999.9,000000
1015099999,2024-01-05,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",27.3,24,22.2,24,9999.9,,999.9,,999.9,,13.2,24,19.4,999.9,29.1,"",19.2,"",0.0,I,999.9,000000
1015099999,2024-01-06,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",32.3,24,26.5,24,9999.9,,999.9,,999.9,,12.1,24,23.3,999.9,37.2,"",27.7,"",0.0,I,999.9,000000
1015099999,2024-01-07,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",34.8,24,30.7,24,9999.9,,999.9,,999.9,,13.1,24,21.4,999.9,37.2,"",32.4,"",0.0,I,999.9,000000
1015099999,2024-01-08,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",38.8,24,35.8,24,9999.9,,999.9,,999.9,,27.7,24,42.7,49.7,43.7,"",32.4,"",0.0,I,999.9,000000
1015099999,2024-01-09,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",38.3,24,35.6,24,9999.9,,999.9,,999.9,,20.1,24,27.2,999.9,43.5,"",35.6,"",0.0,I,999.9,000000
1015099999,2024-01-10,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",36.6,24,31.4,24,9999.9,,999.9,,999.9,,22.2,24,38.9,999.9,42.1,"",31.8,"",0.0,I,999.9,000000
1015099999,2024-01-11,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",31.5,24,25.3,24,9999.9,,999.9,,999.9,,8.7,24,23.3,999.9,35.2,"",29.7,"",0.0,I,999.9,000000
1015099999,2024-01-12,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",29.4,24,26.3,24,9999.9,,999.9,,999.9,,13.8,24,21.4,999.9,33.3,"",26.6,"",0.0,I,999.9,000000
1015099999,2024-01-13,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",27.8,24,19.4,24,9999.9,,999.9,,999.9,,10.2,24,17.5,999.9,31.1,"",25.3,"",0.0,I,999.9,000000
1015099999,2024-01-14,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",23.1,24,18.7,24,9999.9,,999.9,,999.9,,8.9,24,25.3,999.9,27.0,"",21.4,"",0.0,I,999.9,000000
1015099999,2024-01-15,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",22.2,24,15.7,24,9999.9,,999.9,,999.9,,15.1,24,29.9,38.9,27.7,"",17.6,"",0.0,I,999.9,000000
1015099999,2024-01-16,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",17.7,24,6.1,24,9999.9,,999.9,,999.9,,10.7,24,13.6,15.3,20.5,"",15.3,"",0.0,I,999.9,000000
1015099999,2024-01-17,69.6,17.8333333,14.0,"HEKKINGEN FYR, NO",15.6,24,5.8,24,9999.9,,999.9,,999.9,,20.2,24,31.1,999.9,18.3,"",13.8,"",0.0,I,999.9,000000
