STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
1023199999,2022-12-16,64.35,7.8,0.0,"DRAUGEN, NO",33.0,22,21.9,22,9999.9,,999.9,,6.1,22,22.3,22,33.0,38.1,35.6,*,30.2,*,99.99,"",999.9,011000
1023199999,2022-12-17,64.35,7.8,0.0,"DRAUGEN, NO",36.4,24,24.3,24,9999.9,,999.9,,6.1,24,18.7,24,27.0,999.9,39.2,*,32.0,*,99.99,"",999.9,011000
1023199999,2022-12-18,64.35,7.8,0.0,"DRAUGEN, NO",36.3,24,26.2,24,9999.9,,999.9,,5.8,24,35.2,24,49.9,55.0,41.0,*,30.2,*,99.99,"",999.9,011000
1023199999,2022-12-19,64.35,7.8,0.0,"DRAUGEN, NO",36.8,24,22.2,24,9999.9,,999.9,,6.2,24,21.8,24,38.1,42.9,37.4,*,35.6,*,99.99,"",999.9,010000
1023199999,2022-12-20,64.35,7.8,0.0,"DRAUGEN, NO",42.4,24,38.7,24,9999.9,,999.9,,5.6,24,24.3,24,35.0,999.9,46.4,*,35.6,*,99.99,"",999.9,011000
1023199999,2022-12-21,64.35,7.8,0.0,"DRAUGEN, NO",42.4,24,39.6,24,9999.9,,999.9,,5.0,24,21.8,24,29.9,34.0,46.4,*,37.4,*,99.99,"",999.9,010000
1023199999,2022-12-22,64.35,7.8,0.0,"DRAUGEN, NO",38.5,24,27.7,24,9999.9,,999.9,,6.1,24,18.1,24,27.0,999.9,41.0,*,32.0,*,99.99,"",999.9,011000
1023199999,2022-12-23,64.35,7.8,0.0,"DRAUGEN, NO",33.7,24,25.8,24,9999.9,,999.9,,5.2,24,20.5,24,33.0,41.0,35.6,*,30.2,*,99.99,"",999.9,011000
1023199999,2022-12-24,64.35,7.8,0.0,"DRAUGEN, NO",33.5,24,21.3,24,9999.9,,999.9,,6.0,24,24.2,24,35.0,42.9,35.6,*,28.4,*,99.99,"",999.9,011000
1023199999,2022-12-25,64.35,7.8,0.0,"DRAUGEN, NO",37.5,24,27.1,24,9999.9,,999.9,,6.2,24,21.2,24,32.1,999.9,44.6,*,33.8,*,99.99,"",999.9,010000
1023199999,2022-12-26,64.35,7.8,0.0,"DRAUGEN, NO",42.6,24,36.5,24,9999.9,,999.9,,6.2,24,21.7,24,32.1,999.9,44.6,*,39.2,*,99.99,"",999.9,010000
1023199999,2022-12-27,64.35,7.8,0.0,"DRAUGEN, NO",38.3,24,31.6,24,9999.9,,999.9,,5.8,24,43.1,24,73.0,83.9,44.6,*,33.8,*,99.99,"",999.9,010000
1023199999,2022-12-28,64.35,7.8,0.0,"DRAUGEN, NO",37.8,24,23.2,24,9999.9,,999.9,,6.2,24,15.7,24,28.0,999.9,41.0,*,33.8,*,0.0,I,999.9,000000
1023199999,2022-12-29,64.35,7.8,0.0,"DRAUGEN, NO",40.5,24,31.5,24,9999.9,,999.9,,6.1,24,29.7,24,41.0,49.0,44.6,*,35.6,*,99.99,"",999.9,010000
1023199999,2022-12-30,64.35,7.8,0.0,"DRAUGEN, NO",42.1,24,32.9,24,9999.9,,999.9,,5.9,24,32.3,24,51.1,61.0,44.6,*,37.4,*,99.99,"",999.9,010000
1023199999,2022-12-31,64.35,7.8,0.0,"DRAUGEN, NO",39.1,24,30.9,24,9999.9,,999.9,,5.8,24,32.2,24,45.1,49.9,46.4,*,30.2,*,99.99,"",999.9,011000
1087999999,2022-01-01,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",45.6,24,38.5,24,9999.9,,999.9,,4.8,24,24.8,24,47.0,999.9,50.0,*,42.8,*,99.99,"",999.9,010000
1087999999,2022-01-02,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",47.1,24,42.6,24,9999.9,,999.9,,5.9,24,28.1,24,39.0,42.9,50.0,*,42.8,*,99.99,"",999.9,010000
1087999999,2022-01-03,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",39.0,24,31.2,24,9999.9,,999.9,,5.3,24,28.7,24,38.1,49.9,48.2,*,33.8,*,99.99,"",999.9,011000
1087999999,2022-01-04,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",40.3,24,34.8,24,9999.9,,999.9,,5.4,24,36.5,24,45.1,49.9,42.8,*,37.4,*,99.99,"",999.9,011000
1087999999,2022-01-05,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",38.6,24,30.0,23,9999.9,,999.9,,5.4,24,31.5,23,49.0,62.0,41.0,*,33.8,*,99.99,"",999.9,011000
1087999999,2022-01-06,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",38.5,24,30.6,24,9999.9,,999.9,,5.8,24,23.1,24,39.0,49.0,42.8,*,33.8,*,99.99,"",999.9,011000
1087999999,2022-01-07,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",42.4,24,38.4,24,9999.9,,999.9,,5.1,24,22.6,24,41.0,999.9,44.6,*,39.2,*,99.99,"",999.9,011000
1087999999,2022-01-08,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",42.6,24,34.3,24,9999.9,,999.9,,6.2,24,19.0,24,29.9,39.0,44.6,*,41.0,*,99.99,"",999.9,010000
1087999999,2022-01-09,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",41.8,24,31.0,24,9999.9,,999.9,,6.2,24,14.7,24,24.1,29.9,42.8,*,39.2,*,99.99,"",999.9,010000
1087999999,2022-01-10,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",43.5,24,36.3,24,9999.9,,999.9,,4.9,24,43.3,24,61.0,72.1,46.4,*,41.0,*,99.99,"",999.9,010000
1087999999,2022-01-11,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",46.1,24,37.9,24,9999.9,,999.9,,6.2,24,32.2,24,42.0,48.0,46.4,*,44.6,*,99.99,"",999.9,010000
1087999999,2022-01-12,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",48.4,24,46.3,24,9999.9,,999.9,,3.5,24,36.3,24,42.9,48.0,50.0,*,46.4,*,99.99,"",999.9,010000
1087999999,2022-01-13,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",47.5,24,44.5,24,9999.9,,999.9,,5.4,24,37.2,24,49.9,55.9,50.0,*,41.0,*,99.99,"",999.9,010000
1087999999,2022-01-14,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",40.5,24,26.2,24,9999.9,,999.9,,6.2,24,23.0,24,46.0,53.0,42.8,*,39.2,*,0.0,I,999.9,000000
1087999999,2022-01-15,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",45.2,24,41.2,24,9999.9,,999.9,,5.2,24,23.1,24,38.1,999.9,46.4,*,42.8,*,99.99,"",999.9,010000
1087999999,2022-01-16,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",41.4,24,32.3,24,9999.9,,999.9,,5.7,24,38.4,24,47.0,53.0,46.4,*,35.6,*,99.99,"",999.9,010000
1087999999,2022-01-17,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",40.3,24,32.5,24,9999.9,,999.9,,6.2,24,21.8,24,40.0,999.9,46.4,*,35.6,*,99.99,"",999.9,010000
1087999999,2022-01-18,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",47.2,24,43.5,24,9999.9,,999.9,,5.5,24,29.3,24,39.0,41.0,48.2,*,46.4,*,99.99,"",999.9,010000
1087999999,2022-01-19,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",37.2,24,30.7,22,9999.9,,999.9,,4.5,23,39.5,24,53.0,66.0,48.2,*,26.6,*,99.99,"",999.9,011000
1087999999,2022-01-20,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",35.8,24,27.6,23,9999.9,,999.9,,5.6,22,31.7,24,46.0,55.9,44.6,*,28.4,*,99.99,"",999.9,011000
1087999999,2022-01-21,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",45.4,24,43.1,24,9999.9,,999.9,,5.7,24,22.1,24,27.0,999.9,46.4,*,42.8,*,99.99,"",999.9,010000
1087999999,2022-01-22,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",47.3,24,45.2,24,9999.9,,999.9,,5.2,24,23.6,24,31.1,999.9,48.2,*,46.4,*,99.99,"",999.9,010000
1087999999,2022-01-23,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",47.8,24,44.1,24,9999.9,,999.9,,5.0,24,33.7,24,42.0,49.9,48.2,*,46.4,*,99.99,"",999.9,010000
1087999999,2022-01-24,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",43.7,24,36.5,24,9999.9,,999.9,,5.5,24,24.0,24,44.1,45.1,46.4,*,41.0,*,99.99,"",999.9,010000
1087999999,2022-01-25,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",43.9,24,39.0,24,9999.9,,999.9,,5.1,24,20.5,24,34.0,45.1,48.2,*,39.2,*,99.99,"",999.9,010000
1087999999,2022-01-26,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.4,24,37.1,24,9999.9,,999.9,,5.2,24,30.0,24,39.0,51.1,48.2,*,41.0,*,99.99,"",999.9,010000
1087999999,2022-01-27,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",40.6,24,32.1,24,9999.9,,999.9,,5.6,24,36.1,24,46.0,52.1,46.4,*,37.4,*,99.99,"",999.9,010000
1087999999,2022-01-28,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",43.5,24,37.2,24,9999.9,,999.9,,4.5,24,29.1,24,49.0,56.9,48.2,*,39.2,*,99.99,"",999.9,010000
1087999999,2022-01-29,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",43.2,24,38.0,24,9999.9,,999.9,,4.1,24,37.4,24,61.0,80.0,48.2,*,37.4,*,99.99,"",999.9,010000
1087999999,2022-01-30,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",38.1,24,23.8,24,9999.9,,999.9,,6.2,24,21.8,24,51.1,59.1,39.2,*,37.4,*,99.99,"",999.9,010000
1087999999,2022-01-31,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",36.6,24,26.5,24,9999.9,,999.9,,6.0,24,22.5,24,38.1,46.0,39.2,*,30.2,*,99.99,"",999.9,011000
1087999999,2022-02-01,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",40.8,24,34.8,24,9999.9,,999.9,,5.3,24,35.7,24,53.0,62.9,46.4,*,35.6,*,99.99,"",999.9,011000
1087999999,2022-02-02,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",37.1,24,26.4,24,9999.9,,999.9,,6.2,24,21.7,24,34.0,35.9,39.2,*,30.2,*,99.99,"",999.9,010000
1087999999,2022-02-03,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.2,24,41.5,24,9999.9,,999.9,,4.4,24,29.3,24,46.0,48.0,48.2,*,39.2,*,99.99,"",999.9,010000
1087999999,2022-02-04,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",39.8,24,29.4,24,9999.9,,999.9,,5.6,24,37.1,24,49.0,68.0,42.8,*,37.4,*,99.99,"",999.9,010000
1087999999,2022-02-05,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",39.5,24,30.1,24,9999.9,,999.9,,5.2,24,34.2,24,46.0,62.0,44.6,*,35.6,*,99.99,"",999.9,010000
1087999999,2022-02-06,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",38.5,24,28.9,24,9999.9,,999.9,,5.5,24,32.5,24,47.0,56.9,41.0,*,33.8,*,99.99,"",999.9,010000
1087999999,2022-02-07,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",41.6,23,36.1,23,9999.9,,999.9,,5.3,23,30.3,23,48.0,58.1,46.4,*,39.2,*,99.99,"",999.9,010000
1087999999,2022-02-08,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",41.2,24,33.0,24,9999.9,,999.9,,5.1,24,33.2,24,42.9,53.0,44.6,*,37.4,*,99.99,"",999.9,010000
1087999999,2022-02-09,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",40.9,24,30.7,24,9999.9,,999.9,,5.9,24,35.5,24,42.9,59.1,42.8,*,37.4,*,99.99,"",999.9,010000
1087999999,2022-02-10,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",35.9,24,25.3,24,9999.9,,999.9,,6.2,24,23.7,24,33.0,42.9,39.2,*,28.4,*,99.99,"",999.9,011000
1087999999,2022-02-11,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",38.5,24,29.1,24,9999.9,,999.9,,6.0,24,23.0,24,34.0,39.0,42.8,*,30.2,*,99.99,"",999.9,011000
1087999999,2022-02-12,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.1,24,40.0,24,9999.9,,999.9,,5.2,24,26.8,24,33.0,999.9,46.4,*,41.0,*,99.99,"",999.9,010000
1087999999,2022-02-13,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.7,24,41.1,24,9999.9,,999.9,,6.1,24,16.5,24,28.0,36.9,46.4,*,42.8,*,99.99,"",999.9,010000
1087999999,2022-02-14,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",40.0,24,29.1,24,9999.9,,999.9,,5.9,24,34.2,24,39.0,52.1,42.8,*,39.2,*,99.99,"",999.9,010000
1087999999,2022-02-15,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",39.4,24,32.5,24,9999.9,,999.9,,6.2,24,12.2,24,34.0,999.9,42.8,*,37.4,*,99.99,"",999.9,010000
1087999999,2022-02-16,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",38.9,24,30.9,24,9999.9,,999.9,,6.2,24,7.0,24,15.0,999.9,41.0,*,37.4,*,99.99,"",999.9,010000
1087999999,2022-02-17,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",38.7,24,31.6,24,9999.9,,999.9,,6.1,24,18.6,24,31.1,35.9,41.0,*,35.6,*,99.99,"",999.9,010000
1087999999,2022-02-18,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",39.5,24,28.0,24,9999.9,,999.9,,6.2,24,13.7,24,26.0,999.9,41.0,*,37.4,*,99.99,"",999.9,010000
1087999999,2022-02-19,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",37.0,24,23.9,24,9999.9,,999.9,,6.2,24,20.5,24,28.0,999.9,37.4,*,33.8,*,99.99,"",999.9,011000
1087999999,2022-02-20,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",40.1,24,31.6,24,9999.9,,999.9,,4.9,24,27.2,24,44.1,56.9,44.6,*,35.6,*,99.99,"",999.9,011000
1087999999,2022-02-21,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",39.2,24,32.1,24,9999.9,,999.9,,5.3,24,32.7,24,52.1,60.0,41.0,*,35.6,*,99.99,"",999.9,011000
1087999999,2022-02-22,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",41.4,24,31.5,24,9999.9,,999.9,,5.3,24,27.2,24,48.0,55.0,44.6,*,37.4,*,99.99,"",999.9,011000
1087999999,2022-02-23,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",41.5,24,33.9,24,9999.9,,999.9,,5.1,24,37.3,24,51.1,65.1,44.6,*,35.6,*,99.99,"",999.9,011000
1087999999,2022-02-24,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",40.3,24,33.4,24,9999.9,,999.9,,5.7,24,36.2,24,47.0,55.9,42.8,*,37.4,*,99.99,"",999.9,011000
1087999999,2022-02-25,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",40.0,24,29.2,24,9999.9,,999.9,,6.2,24,22.8,24,40.0,42.9,42.8,*,37.4,*,99.99,"",999.9,010000
1087999999,2022-02-26,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",45.4,24,40.2,24,9999.9,,999.9,,5.4,24,40.7,24,49.0,51.1,46.4,*,42.8,*,99.99,"",999.9,010000
1087999999,2022-02-27,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",45.6,24,38.8,24,9999.9,,999.9,,5.4,24,43.1,24,51.1,58.1,46.4,*,44.6,*,0.0,I,999.9,000000
1087999999,2022-02-28,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.7,24,39.3,24,9999.9,,999.9,,4.2,24,40.7,24,54.0,62.0,46.4,*,42.8,*,99.99,"",999.9,010000
1087999999,2022-03-01,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.0,24,34.5,24,9999.9,,999.9,,6.0,24,31.3,24,38.1,46.0,46.4,*,39.2,*,99.99,"",999.9,010000
1087999999,2022-03-02,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",45.8,24,38.5,24,9999.9,,999.9,,6.2,24,16.1,24,28.9,999.9,46.4,*,42.8,*,99.99,"",999.9,010000
1087999999,2022-03-03,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.2,24,37.9,24,9999.9,,999.9,,6.2,24,27.2,24,39.0,999.9,46.4,*,42.8,*,99.99,"",999.9,010000
1087999999,2022-03-04,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",42.3,24,38.4,24,9999.9,,999.9,,4.4,24,28.6,24,38.1,999.9,44.6,*,41.0,*,99.99,"",999.9,010000
1087999999,2022-03-05,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",42.7,24,32.6,24,9999.9,,999.9,,6.2,24,16.0,24,26.0,999.9,42.8,*,41.0,*,99.99,"",999.9,010000
1087999999,2022-03-06,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.3,24,33.7,24,9999.9,,999.9,,6.2,24,17.3,24,25.1,999.9,46.4,*,41.0,*,99.99,"",999.9,010000
1087999999,2022-03-07,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.1,24,36.9,24,9999.9,,999.9,,6.2,24,21.1,24,25.1,999.9,44.6,*,42.8,*,0.0,I,999.9,000000
1087999999,2022-03-08,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",43.5,24,36.8,24,9999.9,,999.9,,6.2,24,32.5,24,51.1,999.9,46.4,*,42.8,*,0.0,I,999.9,000000
1087999999,2022-03-09,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",45.6,24,38.9,24,9999.9,,999.9,,4.8,24,49.3,24,54.0,65.1,46.4,*,44.6,*,99.99,"",999.9,010000
1087999999,2022-03-10,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",45.1,24,41.7,24,9999.9,,999.9,,3.2,24,33.4,24,49.0,54.0,46.4,*,41.0,*,99.99,"",999.9,011000
1087999999,2022-03-11,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",45.4,24,36.5,24,9999.9,,999.9,,4.7,24,43.8,24,49.0,59.1,46.4,*,44.6,*,0.0,I,999.9,000000
1087999999,2022-03-12,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.7,24,35.9,24,9999.9,,999.9,,5.2,24,46.8,24,51.1,61.0,46.4,*,44.6,*,99.99,"",999.9,010000
1087999999,2022-03-13,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",45.6,24,38.8,24,9999.9,,999.9,,5.4,24,38.3,24,42.9,51.1,48.2,*,42.8,*,99.99,"",999.9,010000
1087999999,2022-03-14,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",45.0,24,38.8,24,9999.9,,999.9,,5.7,24,31.7,24,40.0,999.9,46.4,*,44.6,*,99.99,"",999.9,010000
1087999999,2022-03-15,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.5,24,38.8,24,9999.9,,999.9,,5.7,24,33.4,24,42.9,49.0,46.4,*,42.8,*,99.99,"",999.9,010000
1087999999,2022-03-16,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.0,24,40.9,24,9999.9,,999.9,,5.4,24,20.9,24,38.1,999.9,46.4,*,41.0,*,99.99,"",999.9,010000
1087999999,2022-03-17,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",41.8,24,36.9,24,9999.9,,999.9,,5.6,24,20.8,24,36.9,999.9,44.6,*,39.2,*,99.99,"",999.9,010000
1087999999,2022-03-18,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.9,24,36.0,24,9999.9,,999.9,,5.9,24,31.2,24,44.1,999.9,46.4,*,39.2,*,99.99,"",999.9,010000
1087999999,2022-03-21,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.9,12,35.6,12,9999.9,,999.9,,6.2,12,17.7,12,26.0,999.9,46.4,*,44.6,*,0.0,I,999.9,000000
1087999999,2022-03-22,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.3,24,36.9,24,9999.9,,999.9,,6.2,24,16.2,24,25.1,999.9,46.4,*,42.8,*,0.0,I,999.9,000000
1087999999,2022-03-23,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",46.1,24,43.5,24,9999.9,,999.9,,2.6,24,24.6,24,27.0,999.9,48.2,*,44.6,*,0.0,I,999.9,000000
1087999999,2022-03-24,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",48.2,24,45.4,24,9999.9,,999.9,,4.4,24,19.7,24,25.1,999.9,9999.9,"",46.4,*,99.99,"",999.9,010000
1087999999,2022-03-25,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.7,24,41.3,24,9999.9,,999.9,,4.8,24,17.7,24,26.0,999.9,48.2,*,39.2,*,99.99,"",999.9,110000
1087999999,2022-03-26,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",43.3,24,35.1,24,9999.9,,999.9,,5.6,24,12.3,24,25.1,999.9,48.2,*,41.0,*,99.99,"",999.9,010000
1087999999,2022-03-27,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",47.7,24,44.1,24,9999.9,,999.9,,6.1,24,26.3,24,33.0,999.9,50.0,*,44.6,*,0.0,I,999.9,000000
1087999999,2022-03-28,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",40.3,24,31.6,24,9999.9,,999.9,,6.0,24,23.0,24,32.1,999.9,44.6,*,35.6,*,99.99,"",999.9,011000
1087999999,2022-03-29,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",35.5,24,27.6,24,9999.9,,999.9,,5.8,24,21.9,24,31.1,41.0,37.4,*,30.2,*,99.99,"",999.9,011000
1087999999,2022-03-30,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",37.9,24,27.7,24,9999.9,,999.9,,6.1,24,18.2,24,24.1,31.1,41.0,*,35.6,*,99.99,"",999.9,011000
1087999999,2022-03-31,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",37.3,24,30.0,24,9999.9,,999.9,,6.0,24,15.5,24,24.1,27.0,39.2,*,33.8,*,99.99,"",999.9,011000
1087999999,2022-04-01,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",38.9,24,30.3,24,9999.9,,999.9,,6.2,24,8.9,24,18.1,999.9,41.0,*,37.4,*,99.99,"",999.9,011000
1087999999,2022-04-02,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",39.6,24,30.1,24,9999.9,,999.9,,6.2,24,12.6,24,19.0,999.9,42.8,*,37.4,*,99.99,"",999.9,010000
1087999999,2022-04-03,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",41.0,24,35.6,24,9999.9,,999.9,,5.8,24,16.8,24,28.9,999.9,44.6,*,39.2,*,99.99,"",999.9,010000
1087999999,2022-04-04,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",36.7,24,29.5,24,9999.9,,999.9,,5.6,24,27.5,23,38.1,999.9,42.8,*,32.0,*,99.99,"",999.9,011000
1087999999,2022-04-05,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",39.1,24,26.8,24,9999.9,,999.9,,6.1,24,13.0,24,36.9,999.9,46.4,*,33.8,*,99.99,"",999.9,011000
1087999999,2022-04-06,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",39.5,24,24.3,24,9999.9,,999.9,,6.2,24,6.5,24,14.0,15.0,41.0,*,37.4,*,0.0,I,999.9,000000
1087999999,2022-04-07,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",38.8,24,26.3,24,9999.9,,999.9,,6.2,24,17.5,24,29.9,999.9,41.0,*,35.6,*,99.99,"",999.9,010000
1087999999,2022-04-08,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",38.5,24,30.9,24,9999.9,,999.9,,5.8,24,24.8,24,35.0,49.0,41.0,*,35.6,*,99.99,"",999.9,010000
1087999999,2022-04-09,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",38.4,21,31.0,21,9999.9,,999.9,,5.9,21,34.1,21,40.0,51.1,41.0,*,35.6,*,99.99,"",999.9,010000
1087999999,2022-04-10,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",38.2,24,30.4,24,9999.9,,999.9,,6.0,24,23.3,24,33.0,999.9,41.0,*,35.6,*,99.99,"",999.9,011000
1087999999,2022-04-11,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",39.9,24,25.0,24,9999.9,,999.9,,6.2,24,8.4,24,18.1,999.9,41.0,*,39.2,*,0.0,I,999.9,000000
1087999999,2022-04-12,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",42.3,24,31.7,24,9999.9,,999.9,,6.2,24,7.6,24,15.9,999.9,44.6,*,41.0,*,0.0,I,999.9,000000
1087999999,2022-04-13,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",46.1,24,37.3,24,9999.9,,999.9,,6.2,24,13.1,24,25.1,999.9,48.2,*,44.6,*,0.0,I,999.9,000000
1087999999,2022-04-14,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",43.4,24,37.1,24,9999.9,,999.9,,6.2,24,19.0,24,26.0,999.9,44.6,*,42.8,*,0.0,I,999.9,000000
1087999999,2022-04-15,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",43.5,24,39.4,24,9999.9,,999.9,,6.2,24,14.4,24,24.1,999.9,44.6,*,41.0,*,0.0,I,999.9,000000
1087999999,2022-04-16,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",44.6,24,40.8,24,9999.9,,999.9,,6.2,24,28.7,24,35.0,999.9,9999.9,"",9999.9,"",0.0,I,999.9,000000
1087999999,2022-04-17,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",45.4,24,42.7,24,9999.9,,999.9,,4.6,24,29.8,24,35.0,999.9,46.4,*,44.6,*,0.0,I,999.9,000000
1087999999,2022-04-18,61.5333333,2.2,90.0,"SNORRE B OIL PLATFORM, NO",46.9,24,40.6,24,9999.9,,999.9,,6.0,24,27.9,24,31.1,999.9,50.0,*,44.6,*,0.0,I,999.9,000000
